GCF_008042015.2; 4909608; 2792889; .50536
GCF_008064915.1; 4638046; 2487926; .50065
GCF_008064895.1; 4874183; 2624505; .49947
GCF_008065155.1; 3629541; 2015594; .59767
GCF_008085695.1; 2163425; 1169623; .37529
GCF_008085735.1; 2163453; 1172085; .37529
GCF_008085715.1; 2239302; 1239669; .37689
GCF_008083195.1; 3261070; 1822749; .41121
GCF_008065415.1; 5847357; 2971906; .56887
GCF_008080655.1; 4936053; 2803774; .50732
GCF_008085775.1; 2164606; 1193439; .37531
GCF_008085755.1; 2163449; 1171337; .37528
GCF_008065435.1; 5662508; 3288734; .50659
GCF_008065455.1; 5358160; 3075209; .50536
GCF_008065135.1; 8417829; 3087310; .58885
GCF_008085795.1; 2163461; 1173286; .37531
GCF_008064995.1; 8573924; 4120352; .71170
GCF_008065095.1; 9224183; 3995910; .66936
GCF_008085815.1; 2163526; 1174025; .37532
GCF_008085835.1; 2163527; 1172779; .37531
GCF_008085875.1; 2239347; 1244709; .37688
GCF_008085855.1; 2164632; 1193802; .37526
GCF_008086305.1; 2324814; 1053103; .59642
GCF_008086325.1; 4047179; 1969542; .39078
GCF_008086365.1; 2374140; 1409015; .44161
GCF_008086425.1; 2239190; 1243843; .37690
GCF_008086345.1; 6337656; 2770759; .51458
GCF_008086405.1; 2341356; 1390582; .44146
GCF_008086545.1; 1404438; 698779; .28390
GCF_008087605.1; 2164679; 1196653; .37525
GCF_008086465.1; 5039432; 2774825; .51834
GCF_008118345.1; 3740547; 1750296; .56152
GCF_008121495.1; 3641460; 1973670; .43045
GCF_008118365.1; 4860962; 2178190; .35399
GCF_008121475.1; 4414226; 2149430; .39092
GCF_008087665.1; 6735112; 2730778; .53322
GCF_008119665.1; 6319387; 3017697; .61154
GCF_008121535.1; 5783076; 2907199; .38447
GCF_008122265.1; 4657526; 2236545; .57786
GCF_008121515.1; 6056010; 3069918; .56762
GCF_008123985.1; 4751124; 2640362; .55418
GCF_008124045.1; 3939664; 1902657; .39119
GCF_008122285.1; 5505362; 2715501; .57326
GCF_008124025.1; 4751138; 2640440; .55418
GCF_008124005.1; 5471553; 3145534; .50661
GCF_008087625.1; 10789456; 4175280; .70252
GCF_008124105.1; 4752351; 2705114; .50792
GCF_008124125.1; 4817380; 2745821; .50754
GCF_008124065.1; 5078586; 2851734; .52070
GCF_008124085.1; 5237372; 2924314; .50563
GCF_008124165.1; 4942758; 2823427; .50817
GCF_008124145.1; 4816832; 2745705; .50753
GCF_008124185.1; 4942964; 2824037; .50817
GCF_008124225.1; 4839509; 2758396; .50643
GCF_008124245.1; 4775647; 2718556; .50680
GCF_008124205.1; 4839799; 2759054; .50643
GCF_008124265.1; 4839173; 2759011; .50642
GCF_008124285.1; 4851396; 2768530; .50626
GCF_008124305.1; 4797350; 2735555; .50626
GCF_008151785.1; 2584947; 1373721; .31735
GCF_008124345.1; 4797329; 2735680; .50626
GCF_008124325.1; 4839200; 2759642; .50643
GCF_008124365.1; 4797358; 2735857; .50626
GCF_008124385.1; 4797320; 2734790; .50626
GCF_008152325.1; 3160466; 1626942; .31279
GCF_008124405.1; 4815694; 2744231; .50773
GCF_008152825.1; 3532749; 1696339; .40218
GCF_008152505.1; 3522661; 1685858; .40224
GCF_008153055.1; 3266480; 1518206; .40178
GCF_008153205.1; 3801502; 1841446; .40199
GCF_008152105.1; 5405349; 3012154; .50388
GCF_008124425.1; 5260177; 2962405; .50831
GCF_008153345.1; 3456420; 1724493; .40153
GCF_008180305.1; 3931068; 1900148; .41617
GCF_008195825.1; 3950396; 1930897; .35236
GCF_008195605.1; 4309980; 2308456; .39220
GCF_008244705.1; 2958761; 1641978; .33193
GCF_008244725.1; 2958761; 1641978; .33193
GCF_008244745.1; 2958761; 1641743; .33193
GCF_008195485.1; 7188118; 3725266; .65667
GCF_008244765.1; 3881414; 2352400; .41860
GCF_008245005.1; 1797222; 1043799; .30207
GCF_008245025.1; 1525729; 879967; .30262
GCF_008244785.1; 4992513; 2674486; .52141
GCF_008244825.1; 4990993; 2672369; .52139
GCF_008244865.1; 4033715; 2174863; .39312
GCF_008244805.1; 4990998; 2672309; .52139
GCF_008244905.1; 4033461; 2175371; .39317
GCF_008244885.1; 4034772; 2175725; .39312
GCF_008245045.1; 1570366; 991799; .29092
GCF_008245065.1; 1411290; 744028; .34342
GCF_008244845.1; 4992073; 2671883; .52142
GCF_008244925.1; 4032929; 2012311; .46769
GCF_008253725.1; 2089583; 1196774; .39966
GCF_008247605.1; 3715235; 1741647; .58909
GCF_008245165.1; 4226779; 2141783; .29201
GCF_008245185.1; 6447706; 3280333; .65953
GCF_008245145.1; 6582203; 2955001; .41358
GCF_008245125.1; 6589614; 3356765; .64784
GCF_008271385.1; 1961461; 1113200; .33624
GCF_008271365.1; 3485256; 1779542; .69335
GCF_008274845.1; 3236561; 1753295; .47529
GCF_008274805.1; 3614577; 1846400; .65714
GCF_008274825.1; 4602512; 2019375; .41422
GCF_008271405.2; 4752440; 2636455; .55481
GCF_008253865.1; 7219889; 3670749; .65046
GCF_008274885.1; 5575246; 3044036; .35640
GCF_008274865.1; 5574425; 3038787; .35639
GCF_008305695.1; 2486915; 1311447; .39964
GCF_008274905.1; 6282897; 3417405; .35253
GCF_008274925.1; 6087942; 3336433; .35789
GCF_008271425.1; 6907618; 3390683; .65522
GCF_008281175.1; 3929584; 2080706; .48887
GCF_008326525.1; 1645076; 789357; .39006
GCF_008275125.1; 4386770; 2106136; .63297
GCF_008254045.1; 9612553; 4441541; .65223
GCF_008327825.1; 2215196; 1044954; .30231
GCF_008274945.1; 7277753; 3642812; .67975
GCF_008274965.1; 7627123; 3811852; .67954
GCF_008329805.1; 1202579; 598883; .40150
GCF_008298035.1; 8012107; 3180670; .50408
GCF_008313815.1; 4863585; 2735366; .52111
GCF_008306195.1; 7017789; 3536706; .62136
GCF_008329765.1; 2222147; 1266066; .51651
GCF_008329645.1; 5823644; 3005887; .69951
GCF_008329865.1; 2965748; 1654362; .33148
GCF_008329845.1; 3121034; 1669051; .46414
GCF_008329785.1; 3365271; 1646997; .66248
GCF_008329885.1; 2965760; 1653847; .33149
GCF_008329665.1; 5201285; 2958459; .50837
GCF_008330025.1; 2144164; 1236531; .40534
GCF_008329945.1; 3793099; 1885995; .33016
GCF_008329925.1; 4541772; 2319505; .69340
GCF_008329965.1; 4112796; 1992183; .43404
GCF_008330065.1; 2384576; 1227284; .40280
GCF_008329985.2; 5017651; 2450522; .56850
GCF_008330045.1; 2961744; 1638135; .33280
GCF_008330005.1; 4229162; 2194417; .67288
GCF_008330285.1; 1908758; 1176232; .32729
GCF_008330245.1; 1909115; 1176762; .32731
GCF_008330265.1; 1908913; 1177916; .32731
GCF_008330305.1; 1908889; 1174922; .32732
GCF_008330325.1; 1908902; 1177751; .32731
GCF_008330365.1; 1908693; 1186640; .32730
GCF_008330345.1; 1908836; 1188295; .32729
GCF_008330225.1; 4201546; 2197271; .60855
GCF_008330385.1; 1908702; 1186176; .32730
GCF_008330405.1; 1908771; 1176786; .32730
GCF_008330425.1; 1908898; 1186992; .32729
GCF_008330445.1; 1908992; 1186755; .32728
GCF_008330205.1; 5064863; 2844741; .51926
GCF_008330085.1; 5919110; 3449536; .53854
GCF_008330485.1; 1908683; 1185751; .32732
GCF_008330465.1; 1908807; 1190122; .32729
GCF_008330505.1; 1908868; 1192259; .32729
GCF_008330525.1; 1908928; 1173258; .32729
GCF_008330545.1; 1908965; 1189340; .32728
GCF_008330745.1; 2220875; 1263021; .51667
GCF_008330585.1; 2878255; 1591522; .33330
GCF_008330605.1; 2811117; 1519388; .38573
GCF_008330765.1; 2222831; 1261163; .51633
GCF_008330785.1; 2210453; 1257787; .51709
GCF_008330805.1; 2211382; 1348270; .51723
GCF_008330825.1; 2253461; 1287405; .51521
GCF_008330845.1; 2222118; 1264269; .51651
GCF_008330865.1; 2222195; 1261414; .51663
GCF_008330885.1; 2220134; 1255586; .51669
GCF_008330905.1; 2223961; 1264492; .51644
GCF_008330925.1; 2224349; 1263610; .51638
GCF_008365275.1; 2621842; 1374469; .70625
GCF_008330965.1; 4734049; 2337765; .67626
GCF_008364265.2; 5215393; 2863399; .59403
GCF_008365255.1; 4690189; 2627381; .45834
GCF_008365315.1; 3159309; 1625099; .59012
GCF_008364325.2; 5483699; 3172787; .55174
GCF_008367895.1; 4013440; 2199845; .46551
GCF_008365235.1; 5327240; 3034308; .54481
GCF_008365355.1; 4864726; 2363235; .67350
GCF_008369765.1; 2096438; 1179310; .33338
GCF_008330945.1; 7740076; 3865859; .63112
GCF_008369785.1; 2113841; 1175647; .33312
GCF_008369605.1; 4241874; 2418890; .47486
GCF_008369625.1; 4466258; 2311003; .47075
GCF_008369685.1; 5184514; 2470780; .57473
GCF_008369705.1; 5555221; 2361787; .43295
GCF_008369805.1; 2648134; 1241311; .44462
GCF_008369745.1; 5634616; 2413992; .34605
GCF_008369725.1; 5551175; 2645082; .40834
GCF_008370165.1; 2889433; 1515629; .51860
GCF_008370815.1; 3055736; 1720864; .33236
GCF_008370775.1; 4713722; 2851835; .50939
GCF_008370855.1; 3765140; 1960232; .61501
GCF_008370735.1; 5133430; 2763033; .58107
GCF_008370755.1; 5226731; 2946074; .50622
GCF_008370715.1; 6907008; 3381127; .60570
GCF_008386335.1; 1729948; 1013486; .30912
GCF_008370835.2; 4967577; 2532224; .63658
GCF_008386235.1; 2714019; 1490151; .53392
GCF_008375335.1; 4910425; 2853772; .50877
GCF_008386315.1; 3505783; 1772216; .71621
GCF_008461845.1; 2396261; 1220754; .52128
GCF_008386295.1; 5013102; 2822029; .52130
GCF_008461625.1; 2396264; 1218480; .52128
GCF_008462025.1; 2396613; 1218981; .52129
GCF_008462245.1; 2948260; 1627063; .33360
GCF_008432245.1; 6004676; 3267551; .35477
GCF_008534375.1; 4093835; 2242756; .46615
GCF_008586825.1; 2034605; 1224933; .38507
GCF_008586745.1; 2035492; 1225147; .38512
GCF_008586805.1; 2037381; 1227470; .38504
GCF_008586845.1; 2067479; 1130376; .52960
GCF_008386395.1; 7809412; 3452557; .45740
GCF_008432465.1; 6563058; 3321047; .67277
GCF_008505035.1; 5521103; 2722632; .54832
GCF_008462425.1; 5580726; 3168397; .50518
GCF_008619075.1; 3018409; 1588216; .33288
GCF_008593565.1; 5496042; 2398109; .64170
GCF_008619415.1; 2930919; 1479297; .33159
GCF_008619795.1; 2823250; 1411070; .33260
GCF_008619595.1; 2830673; 1378321; .32848
GCF_008619935.1; 2928097; 1476296; .33161
GCF_008619235.1; 2908332; 1466541; .33153
GCF_008605605.1; 5548841; 2888523; .62178
GCF_008620055.1; 3043926; 1549042; .33268
GCF_008620175.1; 2969716; 1653090; .33334
GCF_008630635.1; 3651042; 1963913; .46457
GCF_008630935.1; 1875629; 1057687; .36751
GCF_008630895.1; 4060757; 1959146; .39211
GCF_008630915.1; 3457985; 1618235; .39694
GCF_008632455.1; 4667857; 1975747; .53579
GCF_008632615.1; 2306141; 1311513; .39233
GCF_008632415.1; 6109671; 3080603; .56423
GCF_008632575.1; 5259067; 2961373; .50829
GCF_008632555.1; 5258142; 2961329; .50829
GCF_008632595.1; 5655303; 3190762; .50403
GCF_008632635.1; 4079738; 2100684; .39255
GCF_008693345.1; 2021697; 1150191; .30927
GCF_008642295.1; 7713456; 3720265; .71333
GCF_008632955.1; 7527046; 3697681; .71652
GCF_008639045.1; 8091149; 3898250; .71986
GCF_008642275.1; 7939925; 3785856; .71597
GCF_008693365.1; 4476194; 2324222; .47613
GCF_008642395.1; 5541189; 3101892; .50514
GCF_008693505.1; 2117320; 1207328; .35786
GCF_008642415.1; 4952381; 2765535; .50702
GCF_008639165.1; 8429093; 4061035; .71916
GCF_008693405.1; 5783888; 2892658; .56919
GCF_008642335.1; 8249358; 3957277; .70828
GCF_008642355.1; 8218948; 4001418; .70746
GCF_008693385.1; 7240732; 3640754; .65711
GCF_008693425.1; 5605247; 2779780; .57057
GCF_008642375.1; 8772158; 4274915; .71388
GCF_008642315.1; 9165630; 4354234; .70670
GCF_008693545.1; 4981964; 2619974; .66714
GCF_008693445.1; 5861635; 2930724; .56731
GCF_008693605.1; 5052576; 2986425; .52047
GCF_008693485.1; 6640587; 3354960; .66700
GCF_008693525.1; 6640604; 3355116; .66700
GCF_008693725.1; 2309871; 1289585; .39408
GCF_008693625.1; 5128228; 2677405; .45578
GCF_008693645.1; 5175537; 3063474; .52199
GCF_008693665.1; 5243979; 2753897; .67876
GCF_008693705.1; 4675920; 2655073; .58644
GCF_008693765.1; 2942584; 1616143; .33254
GCF_008693685.1; 5099187; 2627970; .46795
GCF_008693845.1; 2306315; 1283432; .40750
GCF_008693805.1; 4643012; 2502853; .42003
GCF_008693925.1; 2346539; 1173651; .62520
GCF_008693745.1; 5282962; 2761044; .45464
GCF_008693785.1; 5121206; 2800208; .69793
GCF_008693865.1; 4807056; 2648742; .66848
GCF_008694005.1; 1887382; 1051338; .38801
GCF_008693825.1; 5396537; 2819901; .65474
GCF_008693885.1; 5418492; 2619272; .54731
GCF_008693905.1; 4815560; 2659017; .55453
GCF_008694025.1; 2720533; 1501033; .40003
GCF_008693945.1; 4695544; 2580958; .53770
GCF_008693985.1; 4741532; 2433307; .66129
GCF_008693965.1; 6048923; 3180009; .55288
GCF_008694105.1; 3372892; 1820570; .53280
GCF_008694085.1; 4109879; 1934514; .39306
GCF_008694045.1; 5681227; 2720878; .55741
GCF_008704425.1; 6893719; 3211552; .74097
GCF_008704515.1; 7462550; 3630430; .72006
GCF_008704395.1; 8161856; 3806576; .70644
GCF_008704445.1; 7838782; 3669248; .71487
GCF_008705155.1; 3727260; 1908928; .33064
GCF_008704535.1; 7795100; 3707821; .72875
GCF_008704555.1; 7771102; 3672160; .71631
GCF_008704575.1; 7950100; 3825741; .70917
GCF_008705195.1; 4117507; 2216368; .39003
GCF_008704495.1; 10387245; 4815937; .70517
GCF_008705175.1; 6089330; 2926480; .30407
GCF_008704655.1; 9595184; 4506055; .71424
GCF_008704855.1; 8713538; 4070771; .70573
GCF_008704795.1; 10052340; 4496649; .71889
GCF_008704935.1; 7865347; 3819917; .71791
GCF_008704715.1; 10159902; 4727050; .70479
GCF_008704995.1; 7966903; 3779631; .70369
GCF_008705235.1; 6983465; 3604662; .65814
GCF_008705135.1; 9569092; 4628469; .70573
GCF_008727315.1; 1758062; 994514; .31816
GCF_008727135.1; 5908108; 3231128; .50416
GCF_008727155.1; 5881439; 3192530; .50492
GCF_008705255.1; 8068268; 3879455; .71985
GCF_008727215.1; 5086768; 2959972; .51048
GCF_008727335.1; 1732412; 973084; .30890
GCF_008727395.1; 1968556; 1105689; .31407
GCF_008727415.1; 1740359; 971385; .30959
GCF_008727195.1; 5833824; 3192589; .50455
GCF_008727235.1; 4907521; 2878379; .50612
GCF_008727455.1; 1779743; 995346; .31020
GCF_008727435.1; 1757440; 986035; .30834
GCF_008727255.1; 5022288; 2939511; .50670
GCF_008727275.1; 4974107; 2917445; .50763
GCF_008727495.1; 1895422; 1072229; .31512
GCF_008727555.1; 4940961; 2638294; .52049
GCF_008727575.1; 4985897; 2667599; .52021
GCF_008727675.1; 4095878; 2244458; .46583
GCF_008727735.1; 2990741; 1485934; .57349
GCF_008727595.1; 5013018; 2682032; .52010
GCF_008727615.1; 5027891; 2373652; .52176
GCF_008727635.1; 5151447; 2433209; .52220
GCF_008727755.1; 3344287; 1723210; .69714
GCF_008727655.1; 5265586; 2524225; .52098
GCF_008727815.1; 2186716; 1196745; .42311
GCF_008727795.1; 4277317; 2000957; .50059
GCF_008727715.1; 6175412; 3060062; .62847
GCF_008727835.1; 3144511; 1672967; .46784
GCF_008727775.1; 3741417; 1961395; .70150
GCF_008728175.1; 5274469; 2544230; .63324
GCF_008728215.1; 5025998; 2684831; .54903
GCF_008728195.1; 6327399; 3324545; .64002
GCF_008728275.1; 7257308; 3508419; .67806
GCF_008728255.1; 7282000; 3512220; .67802
GCF_008728435.1; 2556572; 1375873; .59780
GCF_008728395.1; 5135602; 2317409; .42556
GCF_008728475.1; 3249755; 1779901; .38111
GCF_008728455.1; 3356629; 1849768; .37858
GCF_008728295.1; 7284204; 3510244; .67801
GCF_008728315.1; 7268892; 3509526; .67807
GCF_008728355.1; 7276925; 3510368; .67803
GCF_008728635.1; 4539608; 1990717; .59541
GCF_008728415.1; 5732312; 2924131; .57125
GCF_008728715.1; 2726904; 1471989; .34276
GCF_008728335.1; 7280046; 3511952; .67801
GCF_008728375.1; 7320398; 3537285; .67774
GCF_008728735.1; 2689837; 1456713; .34283
GCF_008728775.1; 2676205; 1449552; .34187
GCF_008728795.1; 2713393; 1460597; .34229
GCF_008728755.1; 2718413; 1467574; .34296
GCF_008728815.1; 2762576; 1495193; .34234
GCF_008728695.1; 6068943; 3108250; .56776
GCF_008728915.1; 987136; 462816; .31840
GCF_008728895.1; 1019232; 472090; .32003
GCF_008728935.1; 1018174; 464137; .32007
GCF_008728875.1; 2702121; 1540055; .35641
GCF_008728655.1; 7174122; 3625890; .62018
GCF_008728835.1; 6011878; 2915602; .66928
GCF_008728855.1; 6041472; 2996018; .65628
GCF_008761455.2; 5497616; 3121584; .50879
GCF_008761575.1; 3360430; 1643417; .57038
GCF_008761615.1; 3388984; 1827580; .57041
GCF_008761595.1; 3394693; 1830126; .57043
GCF_008761475.2; 5514925; 3138580; .50894
GCF_008761515.1; 5223672; 2967435; .50780
GCF_008761495.2; 5622565; 3069763; .50842
GCF_008761535.2; 5711342; 3284851; .50659
GCF_008761555.1; 5270548; 2296116; .65003
GCF_008802915.1; 2323989; 1325448; .51337
GCF_008761635.1; 4098509; 2054851; .71076
GCF_008803015.1; 2149367; 1204203; .41125
GCF_008802875.1; 4028028; 2208103; .46584
GCF_008761675.1; 4527089; 2298895; .65234
GCF_008805035.1; 2042891; 1191030; .55292
GCF_008802935.1; 4021228; 2014977; .39269
GCF_008806995.1; 2292854; 1222067; .51807
GCF_008806955.1; 4601768; 2199919; .49121
GCF_008801925.2; 9166184; 4550657; .64661
GCF_008807015.1; 2484287; 1334743; .44694
GCF_008806975.1; 5906451; 2737048; .47938
GCF_008807095.1; 3223097; 1679753; .46368
GCF_008807075.1; 3059475; 1667178; .67542
GCF_008807035.1; 4198422; 2317489; .36991
GCF_008807055.1; 4130124; 2026383; .39174
GCF_008807135.1; 5266073; 3008987; .50650
GCF_008807155.1; 5196947; 2978032; .50684
GCF_008807315.1; 4458606; 2149170; .37491
GCF_008807175.1; 6183879; 3102274; .57052
GCF_008807295.1; 4995608; 2843168; .50648
GCF_008807395.1; 3297802; 1760438; .48595
GCF_008807355.1; 4858524; 2730852; .52109
GCF_008807335.1; 4956205; 2706177; .55469
GCF_008807375.1; 6208377; 3162344; .63887
GCF_008807655.1; 5391952; 3017974; .50619
GCF_008807915.1; 2943795; 1642160; .38440
GCF_008807895.1; 3008719; 1683727; .38269
GCF_008807875.1; 3010180; 1659293; .38349
GCF_008807935.1; 3094949; 1723873; .38256
GCF_008807675.1; 7264762; 3649048; .62976
GCF_008807735.1; 5725603; 3293714; .35811
GCF_008807695.1; 7262374; 3644938; .62981
GCF_008807715.1; 7257428; 3654326; .62980
GCF_008807975.1; 2943795; 1642160; .38440
GCF_008807955.1; 2988415; 1641950; .38356
GCF_008807855.1; 7479273; 3715342; .65935
GCF_008808035.1; 2402081; 1269574; .27704
GCF_008808015.1; 4002087; 2184790; .46528
GCF_008808095.1; 4220651; 2099734; .47585
GCF_008824185.1; 4519617; 2469328; .67174
GCF_008831325.1; 2073100; 1150605; .37257
GCF_008831365.1; 2101301; 1157660; .37357
GCF_008831345.1; 2025711; 1115175; .37358
GCF_008824125.1; 4774967; 2706012; .50771
GCF_008823185.1; 4908863; 2800813; .50777
GCF_008824205.1; 4221733; 2235196; .46105
GCF_008831385.1; 1882902; 1037743; .38449
GCF_008831425.1; 3081883; 1608661; .46774
GCF_008831485.1; 1726003; 955687; .36830
GCF_008831405.1; 4229881; 2304504; .43941
GCF_008831525.1; 1934527; 1152324; .38305
GCF_008831445.1; 4877454; 2059077; .35386
GCF_008831505.1; 2826332; 1442793; .43580
GCF_008824145.1; 9416791; 4629705; .72599
GCF_008838325.1; 2815622; 1499777; .69392
GCF_008831465.1; 4874230; 2064485; .35387
GCF_008876665.1; 1796752; 998380; .42812
GCF_008843165.1; 3627897; 1814978; .70284
GCF_008843145.1; 6016169; 2914524; .66851
GCF_008925965.1; 5736707; 3280276; .50468
GCF_008926085.1; 5642114; 3198600; .50462
GCF_008926105.1; 5625576; 3192506; .50513
GCF_008926125.1; 5779193; 3298688; .50434
GCF_008926145.1; 5805509; 3313539; .50485
GCF_008926165.1; 5750473; 3282197; .50436
GCF_008926185.1; 5785830; 3296425; .50441
GCF_008926505.1; 3007157; 1754223; .58356
GCF_008926305.1; 5623511; 3177773; .50432
GCF_008931135.1; 5870518; 3354768; .50462
GCF_008931365.1; 4336380; 2148387; .39468
GCF_008931245.1; 5357514; 2862932; .51826
GCF_008931325.1; 5086456; 2842402; .55257
GCF_008931185.1; 5721078; 3250434; .50444
GCF_008931345.1; 5828701; 2932332; .57017
GCF_008931405.1; 5317814; 2961505; .54627
GCF_008931425.1; 5907534; 3280253; .58507
GCF_008931465.1; 5379183; 3024103; .54977
GCF_008931485.1; 5652841; 3153262; .51761
GCF_008931505.1; 5578842; 3112043; .51803
GCF_008931305.1; 8884356; 4286129; .71579
GCF_008931525.1; 5348226; 3000706; .54663
GCF_008931545.1; 5500919; 3113375; .54291
GCF_008931565.1; 5641093; 2834769; .57108
GCF_008931585.1; 5096362; 2848867; .55256
GCF_008931845.1; 1137344; 545653; .28397
GCF_008931645.1; 5676939; 3186431; .54717
GCF_008931725.1; 4757001; 2583179; .50779
GCF_008931605.1; 6470142; 3141078; .55707
GCF_008931665.1; 5525430; 2697119; .54726
GCF_008931745.1; 4751760; 2580255; .50778
GCF_008931765.1; 4749970; 2579431; .50775
GCF_008931805.1; 4879437; 2468504; .40921
GCF_008932225.1; 3310410; 1941480; .63296
GCF_008931865.1; 4755211; 2582355; .50777
GCF_008931785.1; 5534439; 3095911; .54687
GCF_008932145.1; 4669839; 2451382; .57211
GCF_008995395.1; 2643556; 1216151; .53275
GCF_008935055.1; 3674170; 1822222; .39812
GCF_008935075.1; 4032503; 2168327; .38046
GCF_008973485.1; 4460124; 2319582; .36307
GCF_008932115.1; 7604890; 3955576; .64009
GCF_009002285.1; 2643614; 1223158; .53277
GCF_008932245.1; 6281647; 3229916; .61938
GCF_008949495.1; 5678655; 3153959; .50216
GCF_009025875.1; 1852261; 1021616; .40682
GCF_009017295.1; 5350343; 2992090; .51875
GCF_009002535.1; 5878638; 2757085; .68280
GCF_009017495.1; 4089274; 2136455; .63672
GCF_009017315.1; 5270462; 2977035; .52112
GCF_009002435.1; 6160882; 3470425; .57021
GCF_009026825.1; 2410690; 1069116; .59705
GCF_009017375.1; 4855303; 2515284; .55814
GCF_009036385.1; 1811622; 872083; .28942
GCF_009156025.2; 1019340; 450976; .29996
GCF_009036045.1; 2985762; 1626674; .38221
GCF_009068765.1; 2400563; 1205213; .37608
GCF_009017335.1; 5239625; 2930042; .51935
GCF_009035845.1; 4099118; 2188580; .39413
